# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.497991 eV
#    Energy (eV)      DOS 
        -10.00700899          2.37402144
        -10.00200899          2.36269681
         -9.99700899          2.36236959
         -9.99200899          2.29921321
         -9.98700899          2.29921321
         -9.98200899          2.29430287
         -9.97700899          2.29430287
         -9.97200899          2.29168131
         -9.96700899          2.29168131
         -9.96200899          2.28671732
         -9.95700899          2.28566501
         -9.95200899          2.28566501
         -9.94700899          2.28050480
         -9.94200899          2.27529284
         -9.93700899          2.27937045
         -9.93200899          2.27937045
         -9.92700899          2.27937045
         -9.92200899          2.27383954
         -9.91700899          2.26910135
         -9.91200899          2.26833330
         -9.90700899          2.26833330
         -9.90200899          2.26869327
         -9.89700899          2.26869327
         -9.89200899          2.26869327
         -9.88700899          2.26332258
         -9.88200899          2.25847207
         -9.87700899          2.25847207
         -9.87200899          2.26319555
         -9.86700899          2.26319555
         -9.86200899          2.25951983
         -9.85700899          2.25551241
         -9.85200899          2.25376353
         -9.84700899          2.25354728
         -9.84200899          2.25354728
         -9.83700899          2.25511592
         -9.83200899          2.25511592
         -9.82700899          2.25142566
         -9.82200899          2.25142566
         -9.81700899          2.24633437
         -9.81200899          2.24633437
         -9.80700899          2.25162459
         -9.80200899          2.25162459
         -9.79700899          2.24499423
         -9.79200899          2.24499423
         -9.78700899          2.24425814
         -9.78200899          2.24329778
         -9.77700899          2.24329778
         -9.77200899          2.24609973
         -9.76700899          2.24280689
         -9.76200899          2.24280689
         -9.75700899          2.24207868
         -9.75200899          2.23910136
         -9.74700899          2.23815921
         -9.74200899          2.24452042
         -9.73700899          2.24452042
         -9.73200899          2.23863893
         -9.72700899          2.23863893
         -9.72200899          2.23791855
         -9.71700899          2.23791855
         -9.71200899          2.24477844
         -9.70700899          2.24110037
         -9.70200899          2.23843215
         -9.69700899          2.23843215
         -9.69200899          2.23762349
         -9.68700899          2.23497145
         -9.68200899          2.23497145
         -9.67700899          2.24237285
         -9.67200899          2.23900505
         -9.66700899          2.23900505
         -9.66200899          2.38085608
         -9.65700899          2.38085608
         -9.65200899          2.38079184
         -9.64700899          2.38878175
         -9.64200899          1.64014869
         -9.63700899          1.63698954
         -9.63200899          1.63698954
         -9.62700899          2.60347501
         -9.62200899          2.60347501
         -9.61700899          2.24356944
         -9.61200899          2.24356944
         -9.60700899          2.24147420
         -9.60200899          2.24060477
         -9.59700899          2.23761866
         -9.59200899          2.23761866
         -9.58700899          2.24694557
         -9.58200899          2.24694557
         -9.57700899          2.24694757
         -9.57200899          2.24279670
         -9.56700899          2.24126372
         -9.56200899          2.25134979
         -9.55700899          2.25134979
         -9.55200899          2.25134979
         -9.54700899          2.24920425
         -9.54200899          2.24920425
         -9.53700899          2.24746148
         -9.53200899          2.25770097
         -9.52700899          2.25479255
         -9.52200899          2.25479255
         -9.51700899          2.25479255
         -9.51200899          2.25479255
         -9.50700899          2.25315456
         -9.50200899          2.56433119
         -9.49700899          2.56433119
